label,x,y,plot_type,plot_num
Landrace_B,141.88868968227476,43612.38954669069,path,45
Landrace_B,152.8730915607512,43111.47677209232,path,45
Landrace_B,164.70785779806457,42386.44835372887,path,45
Landrace_B,177.45881988424765,41405.880231383235,path,45
Landrace_B,191.19690569541186,40146.597335537386,path,45
Landrace_B,205.99853403367067,38600.18418028601,path,45
Landrace_B,221.94603971061895,36775.45617423325,path,45
Landrace_B,239.128131538917,34692.39950573967,path,45
Landrace_B,257.6403857795788,32381.555719891378,path,45
Landrace_B,277.585777789793,29883.241414819593,path,45
Landrace_B,299.0752548285922,27246.068306529487,path,45
Landrace_B,322.2283532066328,24524.80963490566,path,45
Landrace_B,347.1738632130127,21778.5022854093,path,45
Landrace_B,374.0505455178133,19084.05776945882,path,45
Landrace_B,403.007903035396,16522.250633421332,path,45
Landrace_B,434.2070125419789,14150.781161013085,path,45
Landrace_B,467.8214206734086,12004.976215449266,path,45
Landrace_B,504.03810928716257,10101.103669732054,path,45
Landrace_B,543.0585355584558,8440.340025577201,path,45
Landrace_B,585.09975259604,7012.802404897414,path,45
Landrace_B,630.3956168111771,5801.557250839499,path,45
Landrace_B,679.1980887558389,4789.231212619605,path,45
Landrace_B,731.7786346661111,3956.298951132326,path,45
Landrace_B,788.4297365069611,3279.86511215777,path,45
Landrace_B,849.4665189180658,2736.578826112404,path,45
Landrace_B,915.2285021106705,2304.5521970010864,path,45
Landrace_B,986.0814904660593,1964.4150585659033,path,45
Landrace_B,1062.41960734106,1699.7677688197737,path,45
Landrace_B,1144.6674873992915,1497.2594601309515,path,45
Landrace_B,1233.2826386631095,1346.471586884757,path,45
Landrace_B,1328.757987425286,1239.7223697399133,path,45
Landrace_B,1431.6246201766219,1170.219164959015,path,45
Landrace_B,1542.4547378016048,1130.9860630657722,path,45
Landrace_B,1661.8648384749738,1117.393595162638,path,45
Landrace_B,1790.51914696422,1126.7448432360165,path,45
Landrace_B,1929.1333094136942,1157.782702712854,path,45
Landrace_B,2078.4783741627307,1210.3813142120998,path,45
Landrace_B,2239.3850807413164,1285.3536617637046,path,45
Landrace_B,2412.74848090104,1384.330993363032,path,45
Landrace_B,2599.5329173860514,1509.6828425379947,path,45
Landrace_B,2800.777388138704,1664.453127957016,path,45
Landrace_B,3017.601325778523,1852.2904713829228,path,45
Landrace_B,3251.2108245031777,2077.3510201817976,path,45
Landrace_B,3502.9053490489,2344.1508401385536,path,45
Landrace_B,3774.0849630292573,2657.3434650682398,path,45
Landrace_B,4066.2581168603274,3021.397729366406,path,45
Landrace_B,4381.050038592976,3440.1531364457005,path,45
Landrace_B,4720.211774326669,3916.236593561353,path,45
Landrace_B,5085.629928492608,4450.337371730634,path,45
Landrace_B,5479.337158186962,5040.358383264808,path,45
Landrace_B,5903.523479929511,5680.492174938207,path,45
Landrace_B,6360.548451742106,6360.308501002616,path,45
Landrace_B,6852.954298310328,7063.983275415091,path,45
Landrace_B,7383.480052237824,7769.838800592163,path,45
Landrace_B,7955.076790054667,8451.334639058017,path,45
Landrace_B,8570.924047730881,9090.256251636469,path,45
Landrace_B,9234.447507007248,9678.038375379829,path,45
Landrace_B,9949.338050924465,10209.174912030525,path,45
Landrace_B,10719.57229454807,10681.143381267924,path,45
Landrace_B,11549.43470509232,11094.311250162218,path,45
Landrace_B,12443.541434487295,11451.70499832002,path,45
Landrace_B,13406.865996959148,11758.688018924307,path,45
Landrace_B,14444.766934456333,12022.594475934358,path,45
Landrace_B,15563.017623812146,12252.362818256368,path,45
Landrace_B,16767.83839144744,12458.206439319109,path,45
Landrace_B,18065.931114253173,12651.351625785712,path,45
Landrace_B,19464.516499122077,12843.86593164834,path,45
Landrace_B,20971.37424849843,13048.594623604376,path,45
Landrace_B,22594.886335369272,13279.219759590003,path,45
Landrace_B,24344.083628416065,13550.456460360916,path,45
Landrace_B,26228.696126681785,13878.404612445649,path,45
Landrace_B,28259.207083186186,14281.082303920219,path,45
Landrace_B,30446.911318554696,14779.180784539367,path,45
Landrace_B,32803.97804903361,15397.101341356067,path,45
Landrace_B,35343.51857837518,16160.512420477431,path,45
Landrace_B,38079.659230132645,17079.915965414068,path,45
Landrace_B,41027.61992605459,18161.06576515519,path,45
Landrace_B,44203.798847674945,19410.306437565047,path,45
Landrace_B,47625.863652033004,20833.842260977934,path,45
Landrace_B,51312.84974891573,22436.8937131955,path,45
Landrace_B,55285.26618629426,24222.721094322962,path,45
Landrace_B,59565.2097329479,26191.503272336035,path,45
Landrace_B,64176.487792866246,28339.07571994009,path,45
Landrace_B,69144.75083514625,30655.55311475712,path,45
Landrace_B,74497.63507603333,33123.88820118721,path,45
Landrace_B,80264.91620678197,35718.44985158431,path,45
Landrace_B,86478.675022455,38403.737619499436,path,45
Landrace_B,93173.47587298027,41133.38436407507,path,45
Landrace_B,100386.55892910765,43849.627894246616,path,45
Landrace_B,108158.04733275612,46483.45059366642,path,45
Landrace_B,116531.17038403403,48955.58505918978,path,45
Landrace_B,125552.50400642314,51178.556131984595,path,45
Landrace_B,135272.2298277256,53059.86880543328,path,45
Landrace_B,145744.41431792453,54506.35403587579,path,45
Landrace_B,157027.3095366775,55429.55245287957,path,45
Landrace_B,169183.67716336556,55751.85854239899,path,45
Landrace_B,0.0,47698.688930975724,path,46
Landrace_B,108.0281419880706,47698.688930975724,path,46
Landrace_B,116.38317757488173,47615.93427303314,path,46
Landrace_B,125.38440237102486,47349.4516603908,path,46
Landrace_B,135.08179348191376,46873.991091556556,path,46
Landrace_B,145.52919330663997,46167.97298782905,path,46
Landrace_B,156.78460848476232,45214.64606689949,path,46
Landrace_B,168.9105319640266,44003.22203439598,path,46
Landrace_B,181.97428997721613,42529.90312663927,path,46
Landrace_B,196.0484158546401,40798.57623308925,path,46
Landrace_B,211.21105274775954,38816.13681657523,path,46
Landrace_B,227.54638749997844,36592.45478884478,path,46
Landrace_B,245.14511807355973,34148.55157902775,path,46
Landrace_B,264.10495712794034,31516.94497353974,path,46
Landrace_B,284.531174545443,28740.650766261864,path,46
Landrace_B,306.53718191662284,25871.36332603378,path,46
Landrace_B,330.24516223046567,22966.871540814613,path,46
Landrace_B,355.78674826563446,20091.067083848637,path,46
Landrace_B,383.3037534493711,17336.690574029108,path,46
Landrace_B,412.9489592419638,14788.748720384885,path,46
Landrace_B,444.8869634185443,12498.173891230957,path,46
Landrace_B,479.2950939580916,10487.197833100689,path,46
Landrace_B,516.3643936137872,8756.246659644043,path,46
Landrace_B,556.3006806313106,7290.71304405231,path,46
Landrace_B,599.3256915044506,6066.8516968211,path,46
Landrace_B,645.6783121129104,5056.369618192302,path,46
Landrace_B,695.6159040778932,4229.10254307606,path,46
Landrace_B,749.4157336997374,3556.1775708036234,path,46
Landrace_B,807.3765114114278,3011.8629158210297,path,46
Landrace_B,869.8200502954236,2573.915131852765,path,46
Landrace_B,937.0930528723135,2223.5721381312646,path,46
Landrace_B,1009.5690360820058,1945.346294769933,path,46
Landrace_B,1087.650405145441,1726.7204721737235,path,46
Landrace_B,1171.7706878214426,1557.8200561136239,path,46
Landrace_B,1262.3969414638634,1431.1112635668203,path,46
Landrace_B,1360.032346243636,1341.1615116151627,path,46
Landrace_B,1465.218998933957,1283.766844860343,path,46
Landrace_B,1578.540922770403,1254.066300174015,path,46
Landrace_B,1700.6273100975206,1248.5410496639854,path,46
Landrace_B,1832.1560158058605,1265.1786580131266,path,46
Landrace_B,1973.8573209559427,1303.1256989037613,path,46
Landrace_B,2126.5179874857413,1362.4635733950206,path,46
Landrace_B,2290.985626514462,1444.0636815081043,path,46
Landrace_B,2468.1734044965624,1549.4920911622887,path,46
Landrace_B,2659.0651133557853,1680.9417819040066,path,46
Landrace_B,2864.7206327498798,1841.1746553522812,path,46
Landrace_B,3086.2818147939092,2033.457165273295,path,46
Landrace_B,3324.97882391565,2261.473541008817,path,46
Landrace_B,3582.136967043543,2529.1998813583045,path,46
Landrace_B,3859.184052050203,2840.7215856440403,path,46
Landrace_B,4157.658315307402,3199.976463094634,path,46
Landrace_B,4479.216962368372,3610.4073774871304,path,46
Landrace_B,4825.645369197479,4074.512557928988,path,46
Landrace_B,5198.866995034823,4593.28993368652,path,46
Landrace_B,5600.954061934581,5165.5851110402955,path,46
Landrace_B,6034.139060272564,5787.3715433105335,path,46
Landrace_B,6500.827144104566,6451.01579861324,path,46
Landrace_B,7003.60948519768,7144.608926530756,path,46
Landrace_B,7545.277659879575,7851.473170275073,path,46
Landrace_B,8128.839148585232,8549.975892169377,path,46
Landrace_B,8757.534034158598,9217.245730163248,path,46
Landrace_B,9434.852991622336,9842.019042014572,path,46
Landrace_B,10164.55666929959,10418.299646900245,path,46
Landrace_B,10950.696568896625,10942.635790875463,path,46
Landrace_B,11797.637540477952,11414.117810869415,path,46
Landrace_B,12710.082017231773,11834.25468876916,path,46
Landrace_B,13693.096124583417,12206.761967809314,path,46
Landrace_B,14752.13780862121,12537.296373533583,path,46
Landrace_B,15893.087140011003,12833.171850856732,path,46
Landrace_B,17122.278961654534,13103.088594687744,path,46
Landrace_B,18446.53806135958,13356.902123552622,path,46
Landrace_B,19873.217064809858,13605.454590447374,path,46
Landrace_B,21410.23725922591,13860.48627214946,path,46
Landrace_B,23066.13257438049,14134.64228609772,path,46
Landrace_B,24850.096965162422,14441.588661968617,path,46
Landrace_B,26772.03545876872,14796.253469111227,path,46
Landrace_B,28842.619149952483,15215.213316373462,path,46
Landrace_B,31073.344449673965,15717.253899832816,path,46
Landrace_B,33476.596916118644,16324.146415522726,path,46
Landrace_B,36065.72002248834,17061.596477272804,path,46
Landrace_B,38855.089243382026,17950.37465925252,path,46
Landrace_B,41860.191871112394,18996.277734857445,path,46
Landrace_B,45097.71300511939,20203.8250741407,path,46
Landrace_B,48585.62819191559,21577.33178474178,path,46
Landrace_B,52343.30322992421,23120.10939425098,path,46
Landrace_B,56391.601693351986,24833.56042421748,path,46
Landrace_B,60753.00077209634,26716.158326134588,path,46
Landrace_B,65451.716070860646,28762.31884668591,path,46
Landrace_B,70513.83606039344,30961.187360659067,path,46
Landrace_B,75967.4669273597,33295.38924596075,path,46
Landrace_B,81842.88862708744,35739.81644825153,path,46
Landrace_B,88172.72300563529,38260.55150540547,path,46
Landrace_B,94992.11492463613,40814.05781551637,path,46
Landrace_B,102338.92739457042,43346.78789704484,path,46
Landrace_B,110253.9517998975,45795.37466934365,path,46
Landrace_B,118781.1343832693,48087.5684148851,path,46
Landrace_B,127967.82024632527,50144.05802349218,path,46
Landrace_B,137865.0162218218,51881.26436075299,path,46
Landrace_B,148527.67407663167,53215.11364821038,path,46
Landrace_B,160014.99561802763,54065.691195828214,path,46
Landrace_B,172390.76139727875,54362.547809264644,path,46
Landrace_B,0.0,46827.62442803126,path,47
Landrace_B,110.703508852965,46827.62442803126,path,47
Landrace_B,119.25288081053242,46763.28297505509,path,47
Landrace_B,128.46250068278812,46549.224654361715,path,47
Landrace_B,138.38335786532897,46155.42906034183,path,47
Landrace_B,149.07037954500512,45554.816904255225,path,47
Landrace_B,160.58273480628884,44724.47796785551,path,47
Landrace_B,172.984162223064,43646.960570604446,path,47
Landrace_B,186.3433227495602,42311.5342710789,path,47
Landrace_B,200.73417986422484,40715.25273216174,path,47
Landrace_B,216.2364090712129,38862.38727898695,path,47
Landrace_B,232.9358390267161,36765.36611676066,path,47
Landrace_B,250.9249267324406,34446.70877963388,path,47
Landrace_B,270.303269427163,31938.780492390033,path,47
Landrace_B,291.1781560104664,29282.82842533588,path,47
Landrace_B,313.6651610516387,26527.367410720915,path,47
Landrace_B,337.8887846724804,23725.97569955445,path,47
Landrace_B,363.98314184676144,20942.501370217815,path,47
Landrace_B,392.0927049326531,18259.434636021917,path,47
Landrace_B,422.3731035491979,15743.36201192384,path,47
Landrace_B,454.99198622535897,13438.664082445748,path,47
Landrace_B,490.1299485922024,11369.994495311135,path,47
Landrace_B,527.9815332571802,9545.683473453972,path,47
Landrace_B,568.7563068963583,7961.474389616849,path,47
Landrace_B,612.680020527944,6604.147498587323,path,47
Landrace_B,659.9958593910147,5456.659241961263,path,47
Landrace_B,710.9657893494456,4503.072248083024,path,47
Landrace_B,765.8720072754472,3722.7615417503703,path,47
Landrace_B,825.0185034428198,3092.416317671637,path,47
Landrace_B,888.7327445801669,2588.864607671855,path,47
Landrace_B,957.3674869023578,2190.794167026004,path,47
Landrace_B,1031.3027291581466,1879.6495285195608,path,47
Landrace_B,1110.9478165070764,1639.9758839093254,path,47
Landrace_B,1196.7437068738518,1459.4376028337058,path,47
Landrace_B,1289.1654123279382,1328.688861456165,path,47
Landrace_B,1388.7246290051714,1240.2091263418888,path,47
Landrace_B,1495.9725701320351,1185.8403389130053,path,47
Landrace_B,1611.5030178377522,1159.683841399787,path,47
Landrace_B,1735.955610650653,1158.130508937259,path,47
Landrace_B,1870.019384880163,1179.240348821966,path,47
Landrace_B,2014.4365894914124,1222.3526297063354,path,47
Landrace_B,2170.0067955936415,1287.841646860021,path,47
Landrace_B,2337.591323294744,1376.9640898296273,path,47
Landrace_B,2518.1180104313976,1491.7614468060394,path,47
Landrace_B,2712.586349577011,1634.9903003759705,path,47
Landrace_B,2922.073021768727,1810.057786181519,path,47
Landrace_B,3147.73785759118,2020.9407375146138,path,47
Landrace_B,3390.830258620732,2272.0663871437837,path,47
Landrace_B,3652.6961147827665,2568.131018366663,path,47
Landrace_B,3934.7852559202547,2913.8317964544453,path,47
Landrace_B,4238.659478829437,3313.4875500630033,path,47
Landrace_B,4566.001194204622,3770.5281932978496,path,47
Landrace_B,4918.622741366242,4286.841705837459,path,47
Landrace_B,5298.476422343433,4861.984035065576,path,47
Landrace_B,5707.665310865296,5492.282370883305,path,47
Landrace_B,6148.454896105127,6169.896156178476,path,47
Landrace_B,6623.2856256436635,6881.940946993569,path,47
Landrace_B,7134.786417095953,7609.822720671974,path,47
Landrace_B,7685.789213209399,8329.031161861087,path,47
Landrace_B,8279.344661017833,9016.690355488781,path,47
Landrace_B,8918.739001859862,9661.803435655012,path,47
Landrace_B,9607.512265773634,10257.077718783577,path,47
Landrace_B,10349.477871001964,10797.905797337884,path,47
Landrace_B,11148.743737121249,11282.410450260835,path,47
Landrace_B,12009.735028687675,11711.344652364884,path,47
Landrace_B,12937.218655321858,12087.880778367144,path,47
Landrace_B,13936.329663877432,12417.32780509758,path,47
Landrace_B,15012.599668814835,12706.815671205151,path,47
Landrace_B,16171.98747818611,12964.983021634009,path,47
Landrace_B,17420.912084792493,13201.699609206162,path,47
Landrace_B,18766.288205171742,13427.848907968464,path,47
Landrace_B,20215.56456317786,13655.191130207735,path,47
Landrace_B,21776.76513011181,13896.322743055045,path,47
Landrace_B,23458.533549730633,14164.746462011966,path,47
Landrace_B,25270.180994095743,14475.066127135506,path,47
Landrace_B,27221.737715215775,14843.324375320304,path,47
Landrace_B,29324.00857790205,15287.50824485808,path,47
Landrace_B,31588.63288129573,15828.259706288674,path,47
Landrace_B,34028.14880027112,16489.84537484348,path,47
Landrace_B,36656.062803497196,17295.654721317376,path,47
Landrace_B,39486.924432492975,18253.44899508413,path,47
Landrace_B,42536.40685569348,19367.969225848985,path,47
Landrace_B,45821.39364351745,20644.205302213817,path,47
Landrace_B,49360.07224486923,22086.703397400834,path,47
Landrace_B,53172.03468261164,23698.779972164542,path,47
Landrace_B,57278.3860255135,25481.626875614664,path,47
Landrace_B,61701.86123723112,27433.303124873553,path,47
Landrace_B,66466.95104926168,29547.623241634283,path,47
Landrace_B,71600.0375547699,31812.97007469798,path,47
Landrace_B,77129.54027400666,34211.08187202348,path,47
Landrace_B,83086.07350001739,36715.88831918228,path,47
Landrace_B,89502.61579578949,39292.49675788271,path,47
Landrace_B,96414.69258126683,41896.45517379232,path,47
Landrace_B,103860.57282112958,44473.43897128793,path,47
Landrace_B,111881.48090231071,46959.51916172212,path,47
Landrace_B,120521.82487431398,49282.16484740284,path,47
Landrace_B,129829.44231599648,51362.10730677851,path,47
Landrace_B,139855.86519006483,53116.14221405653,path,47
Landrace_B,150656.60515166234,54460.86864576279,path,47
Landrace_B,162291.46089066748,55317.260503115176,path,47
Landrace_B,174824.84920931756,55615.84487885389,path,47
Landrace_B,0.0,57071.71725242047,path,48
Landrace_B,120.53135982737552,57071.71725242047,path,48
Landrace_B,129.78790659597647,56960.64557630184,path,48
Landrace_B,139.7553360610144,56597.106791238235,path,48
Landrace_B,150.48824247029313,55939.04988952107,path,48
Landrace_B,162.04541279132727,54950.750523086186,path,48
Landrace_B,174.49014870311345,53605.088850772634,path,48
Landrace_B,187.8906133161715,51885.788630811556,path,48
Landrace_B,202.32020451993085,49789.411764487915,path,48
Landrace_B,217.8579570023873,47326.88285956029,path,48
Landrace_B,234.58897514399487,44522.344123142866,path,48
Landrace_B,252.60489915687037,41407.998981468074,path,48
Landrace_B,272.0044070224759,38031.43432018697,path,48
Landrace_B,292.8937549770259,34456.37159130277,path,48
Landrace_B,315.3873595050005,30759.61497075565,path,48
Landrace_B,339.6084240284966,27026.692499918176,path,48
Landrace_B,365.6896137249614,23346.495402728084,path,48
Landrace_B,393.7737821694621,19806.303234934494,path,48
Landrace_B,424.01475378150445,16519.208812023415,path,48
Landrace_B,456.5781663620689,13598.94530322704,path,48
Landrace_B,491.64237833566216,11096.139801499805,path,48
Landrace_B,529.3994456665881,9011.765148906346,path,48
Landrace_B,570.0561738002666,7315.425758170089,path,48
Landrace_B,613.8352503913646,5960.486234519563,path,48
Landrace_B,660.9764650229865,4895.044628080823,path,48
Landrace_B,711.7380225976501,4068.19975009005,path,48
Landrace_B,766.3979575938399,3427.5868420705324,path,48
Landrace_B,825.2556569343926,2928.5872427185377,path,48
Landrace_B,888.6334998078678,2538.3044656558677,path,48
Landrace_B,956.8786234246412,2232.4279806321265,path,48
Landrace_B,1030.3648243792327,1992.92861854233,path,48
Landrace_B,1109.494606033131,1806.420780723245,path,48
Landrace_B,1194.7013831321779,1662.9965009405396,path,48
Landrace_B,1286.451855733778,1555.397280911408,path,48
Landrace_B,1385.248565446569,1478.4317066325818,path,48
Landrace_B,1491.6326479837448,1428.5764295665285,path,48
Landrace_B,1606.1867971064996,1403.5427560238852,path,48
Landrace_B,1729.5384561918966,1401.0956286199437,path,48
Landrace_B,1862.363254906214,1419.614476150236,path,48
Landrace_B,2005.388709807354,1458.3895782864358,path,48
Landrace_B,2159.398209145467,1517.4596722304543,path,48
Landrace_B,2325.235303687632,1597.5012944360765,path,48
Landrace_B,2503.80832706854,1699.7526047241959,path,48
Landrace_B,2696.0953709740916,1825.9573511997055,path,48
Landrace_B,2903.149642408289,1978.3172719227482,path,48
Landrace_B,3126.1052323865897,2159.4424592457035,path,48
Landrace_B,3366.1833276524035,2372.289528348423,path,48
Landrace_B,3624.6988994399053,2620.077217172138,path,48
Landrace_B,3903.0679059193417,2906.168656625324,path,48
Landrace_B,4202.815047774468,3233.9093699673163,path,48
Landrace_B,4525.582119391529,3606.410531546288,path,48
Landrace_B,4873.137001401393,4026.2686526827247,path,48
Landrace_B,5247.38334382942,4495.216236577017,path,48
Landrace_B,5650.370992890215,5013.703624480608,path,48
Landrace_B,6084.307218537568,5580.420708903183,path,48
Landrace_B,6551.568804265883,6191.778626015644,path,48
Landrace_B,7054.715065382071,6841.385711044757,path,48
Landrace_B,7596.5018670525105,7519.56797997807,path,48
Landrace_B,8179.896718905544,8213.000383014232,path,48
Landrace_B,8808.095028866675,8904.528275040613,path,48
Landrace_B,9484.537605253077,9574.645120815752,path,48
Landrace_B,10212.929502990874,10212.269698362406,path,48
Landrace_B,10997.260317181095,10812.32667011909,path,48
Landrace_B,11841.826035167338,11371.664801668636,path,48
Landrace_B,12751.252566794898,11889.063991610277,path,48
Landrace_B,13730.521081742587,12365.18785166842,path,48
Landrace_B,14784.995292706762,12802.474714762977,path,48
Landrace_B,15920.450833874573,13204.987807863843,path,48
Landrace_B,17143.106895600202,13578.24583107151,path,48
Landrace_B,18459.660288555508,13929.054254989185,path,48
Landrace_B,19877.32212393364,14265.355804095487,path,48
Landrace_B,21403.857310612486,14596.116368871777,path,48
Landrace_B,23047.627085614637,14931.260485744966,path,48
Landrace_B,24817.634810814212,15281.668987105943,path,48
Landrace_B,26723.57528673162,15659.250843081247,path,48
Landrace_B,28775.887853520366,16077.101946679033,path,48
Landrace_B,30985.8135699946,16549.76599405459,path,48
Landrace_B,33365.45678388178,17093.617105737532,path,48
Landrace_B,35927.851430536946,17727.39099027276,path,48
Landrace_B,38687.03242325463,18472.90208774877,path,48
Landrace_B,41658.11252620144,19355.891303956112,path,48
Landrace_B,44857.36513102311,20396.86034843935,path,48
Landrace_B,48302.313390515126,21600.72082816485,path,48
Landrace_B,52011.82619756612,22970.411800861842,path,48
Landrace_B,56006.22153507533,24507.88168323986,path,48
Landrace_B,60307.377762919554,26213.201595275263,path,48
Landrace_B,64938.85345151763,28083.581984638953,path,48
Landrace_B,69926.01641835216,30112.299014088592,path,48
Landrace_B,75296.18267421666,32287.554462376913,path,48
Landrace_B,81078.7660402321,34591.313551463325,path,48
Landrace_B,87305.43925512602,36998.188658767926,path,48
Landrace_B,94010.30745520075,39474.461947534684,path,48
Landrace_B,101230.09497718612,41977.36418226655,path,48
Landrace_B,109004.34650714698,44454.74692745226,path,48
Landrace_B,117375.6436771887,46845.29648501605,path,48
Landrace_B,126389.83829632036,49079.43515508264,path,48
Landrace_B,136096.30349294114,51081.033500635334,path,48
Landrace_B,146548.20414452566,52770.011959917414,path,48
Landrace_B,157802.78807572077,54065.839215888045,path,48
Landrace_B,169921.69961982474,54891.83951715871,path,48
Landrace_B,182971.31726110724,55180.1076515329,path,48
Landrace_B,0.0,66970.30785092394,path,49
Landrace_B,110.55887275714748,66970.30785092394,path,49
Landrace_B,119.09943150480461,66821.14693303562,path,49
Landrace_B,128.29973959598482,66341.23855308689,path,49
Landrace_B,138.21076198615995,65486.74158122517,path,49
Landrace_B,148.88740062098125,64222.24499151818,path,49
Landrace_B,160.38879856470484,62523.3178914938,path,49
Landrace_B,172.77866762222425,60378.889334143896,path,49
Landrace_B,186.12564126956661,57793.2251828701,path,49
Landrace_B,200.50365484790524,54787.29957481509,path,49
Landrace_B,215.99235512716703,51399.79360628471,path,49
Landrace_B,232.67754150800533,47686.19781888056,path,49
Landrace_B,250.65164130616975,43716.490935658134,path,49
Landrace_B,270.01422175210365,39572.23750416317,path,49
Landrace_B,290.8725415419792,35342.7281574474,path,49
Landrace_B,313.3421449954841,31120.396465990154,path,49
Landrace_B,337.54750211168016,26995.861801806503,path,49
Landrace_B,363.62269806851776,23056.82344740242,path,49
Landrace_B,391.71217598547685,19416.225175220592,path,49
Landrace_B,421.971537063851,16165.32754149862,path,49
Landrace_B,454.5684025370476,13343.212111803308,path,49
Landrace_B,489.6833422056534,10949.49862062884,path,49
Landrace_B,527.5108747008785,8957.520862863443,path,49
Landrace_B,568.260545017317,7325.596015582692,path,49
Landrace_B,612.1580852840007,6005.669555487007,path,49
Landrace_B,659.4466652038182,4948.798901628726,path,49
Landrace_B,710.3882390880876,4106.1839271658755,path,49
Landrace_B,765.2649969481598,3435.349091687199,path,49
Landrace_B,824.3809276823473,2901.947554005314,path,49
Landrace_B,888.0635030174326,2478.4877249176006,path,49
Landrace_B,956.6654915329152,2143.161194797251,path,49
Landrace_B,1030.5669128167617,1878.8238998247562,path,49
Landrace_B,1110.1771425776667,1672.140676246969,path,49
Landrace_B,1195.9371803750646,1512.8900484529179,path,49
Landrace_B,1288.3220925289406,1393.4200721078912,path,49
Landrace_B,1387.8436437419043,1308.2454175192345,path,49
Landrace_B,1495.0531320113466,1253.7692398646657,path,49
Landrace_B,1610.544442535641,1227.0575820786391,path,49
Landrace_B,1734.957337531435,1224.8694661191578,path,49
Landrace_B,1868.9810001859375,1245.2846818539772,path,49
Landrace_B,2013.3578523758574,1287.5908889598572,path,49
Landrace_B,2168.8876673011923,1352.0538689473015,path,49
Landrace_B,2336.43199981572,1439.7708829455694,path,49
Landrace_B,2516.918958995955,1552.5747113763027,path,49
Landrace_B,2711.348349386129,1692.9642981899965,path,49
Landrace_B,2920.797209399024,1864.042031749622,path,49
Landrace_B,3146.4257775525707,2069.4391046487203,path,49
Landrace_B,3389.483919592041,2313.2101572565834,path,49
Landrace_B,3651.318052100808,2599.6773971799644,path,49
Landrace_B,3933.378600952885,2933.203495096886,path,49
Landrace_B,4237.228035923209,3317.8728369259347,path,49
Landrace_B,4564.549525963297,3757.0634294343695,path,49
Landrace_B,4917.156263087973,4252.898365229344,path,49
Landrace_B,5297.001506522747,4805.577742288309,path,49
Landrace_B,5706.189402751192,5412.610511414579,path,49
Landrace_B,6146.986641399814,6067.9913253189825,path,49
Landrace_B,6621.835011527979,6761.399092115964,path,49
Landrace_B,7133.364927878283,7477.528471123701,path,49
Landrace_B,7684.4100020157875,8195.697188711029,path,49
Landrace_B,8278.02273907272,8892.188672422468,path,49
Landrace_B,8917.491447050492,9553.448724978696,path,49
Landrace_B,9606.35845234782,10171.955622550995,path,49
Landrace_B,10348.43972241961,10742.511364993401,path,49
Landrace_B,11147.846004265935,11262.338741388608,path,49
Landrace_B,12009.005595847548,11731.054753446262,path,49
Landrace_B,12936.688876569564,12150.539565291421,path,49
Landrace_B,13936.034732719867,12524.730956924117,path,49
Landrace_B,15012.579024245219,12859.37615699655,path,49
Landrace_B,16172.285250556408,13161.771951044555,path,49
Landrace_B,17421.57758523533,13440.520984719464,path,49
Landrace_B,18767.37646263885,13705.328157660846,path,49
Landrace_B,20217.136913531303,13966.856832119507,path,49
Landrace_B,21778.88986210485,14236.661041278096,path,49
Landrace_B,23461.28661315199,14527.20761565459,path,49
Landrace_B,25273.64677582644,14852.00167608406,path,49
Landrace_B,27226.009889464687,15225.830736138147,path,49
Landrace_B,29329.191037449327,15665.147216608464,path,49
Landrace_B,31594.840757185666,16188.617154527466,path,49
Landrace_B,34035.50957806209,16817.875254735824,path,49
Landrace_B,36664.71754490156,17578.45127043089,path,49
Landrace_B,39497.02911202764,18491.114785603,path,49
Landrace_B,42548.1338228197,19561.585046905297,path,49
Landrace_B,45834.93322168096,20794.153497890988,path,49
Landrace_B,49375.63447986558,22192.820373026378,path,49
Landrace_B,53189.85125380489,23760.500961963728,path,49
Landrace_B,57298.71233463478,25498.12957391245,path,49
Landrace_B,61724.97869078677,27403.654515675888,path,49
Landrace_B,66493.16955199896,29470.931701978734,path,49
Landrace_B,71629.69823318574,31688.542472904246,path,49
Landrace_B,77163.01845056214,34038.58291510947,path,49
Landrace_B,83123.78194053702,36495.49689731284,path,49
Landrace_B,89545.0082545028,39025.05165552714,path,49
Landrace_B,96462.26767009853,41583.580524898396,path,49
Landrace_B,103913.87823217743,44117.638557131424,path,49
Landrace_B,111941.11801498734,46564.22844383937,path,49
Landrace_B,120588.4537813844,48851.75082234275,path,49
Landrace_B,129903.78730573479,50901.80908224642,path,49
Landrace_B,139938.72072500724,52631.94965704276,path,49
Landrace_B,150748.842387962,53959.34228546239,path,49
Landrace_B,162394.034785896,54805.30250613572,path,49
Landrace_B,174938.80627071898,55100.43746453886,path,49
Wild,0.0,22797.70268338947,path,50
Wild,2705.9692107446776,22797.70268338947,path,50
Wild,2839.906524973758,22764.652788040385,path,50
Wild,2980.473332277508,22668.535590760916,path,50
Wild,3127.9977725673475,22514.239777727227,path,50
Wild,3282.8242276905826,22307.01166667444,path,50
Wild,3445.314125357242,22052.340291371,path,50
Wild,3615.8467828588664,21755.850129589417,path,50
Wild,3794.8202925488386,21423.20340801246,path,50
Wild,3982.652451151312,21060.01336253917,path,50
Wild,4179.781735068136,20671.769311523094,path,50
Wild,4386.6683239605245,20263.77392899997,path,50
Wild,4603.795174994933,19841.092696167823,path,50
Wild,4831.66915026087,19408.515168697053,path,50
Wild,5070.822199992487,18970.527427091823,path,50
