label,x,y,plot_type,plot_num
Improved_Cultivar,124.56711866962745,118885.85636822564,path,171
Improved_Cultivar,134.75558834352466,123307.63623476645,path,171
Improved_Cultivar,145.77738317902597,127443.88110769249,path,171
Improved_Cultivar,157.7006616775736,131057.48220277329,path,171
Improved_Cultivar,170.59915709285883,133933.8018654686,path,171
Improved_Cultivar,184.5526333954043,135855.1170832025,path,171
Improved_Cultivar,199.64737853094726,136612.7126526002,path,171
Improved_Cultivar,215.97673802292033,136021.70569537662,path,171
Improved_Cultivar,233.6416922188169,133941.6070022847,path,171
Improved_Cultivar,252.75148075011282,130286.98681679585,path,171
Improved_Cultivar,273.4242780673959,124836.46705303951,path,171
Improved_Cultivar,295.7879242281875,117215.62413613341,path,171
Improved_Cultivar,319.98071545663794,107275.78670910328,path,171
Improved_Cultivar,346.1522593638887,95182.83665494723,path,171
Improved_Cultivar,374.46440011777065,81437.59671534116,path,171
Improved_Cultivar,405.09221928305595,66849.28776337393,path,171
Improved_Cultivar,438.22511852144453,52427.72544384672,path,171
Improved_Cultivar,474.06799084666244,39269.22601058853,path,171
Improved_Cultivar,512.8424876776974,28363.559829028494,path,171
Improved_Cultivar,554.788389525584,19981.273660096278,path,171
Improved_Cultivar,600.1650887900415,13885.982036118443,path,171
Improved_Cultivar,649.2531938355353,9628.485829670322,path,171
Improved_Cultivar,702.356264266329,6737.911507599889,path,171
Improved_Cultivar,759.8026881314257,4843.374791520548,path,171
Improved_Cultivar,821.947712667986,3685.1717366739176,path,171
Improved_Cultivar,889.1756411412874,3037.435346622462,path,171
Improved_Cultivar,961.90220936643,2694.5682651439847,path,171
Improved_Cultivar,1040.5771566081387,2539.4155371003963,path,171
Improved_Cultivar,1125.6870067570385,2509.4028350222598,path,171
Improved_Cultivar,1217.7580769811316,2566.425268685321,path,171
Improved_Cultivar,1317.3597324578975,2681.25478024415,path,171
Improved_Cultivar,1425.1079073141987,2824.4140565150087,path,171
Improved_Cultivar,1541.6689135473955,2960.9362724082894,path,171
Improved_Cultivar,1654.7468235915221,2960.9362724082894,path,171
Landrace_B,0.0,107057.10022832303,path,172
Landrace_B,113.02873068192412,107057.10022832303,path,172
Landrace_B,121.78330486017008,106841.39835836198,path,172
Landrace_B,131.2159594572618,106143.52520891959,path,172
Landrace_B,141.37921479515458,104893.80214355061,path,172
Landrace_B,152.32965912660003,103034.11526773447,path,172
Landrace_B,164.128263714345,100521.66731273445,path,172
Landrace_B,176.84072231460536,97332.58558511832,path,172
Landrace_B,190.53781695503375,93465.06186465891,path,172
Landrace_B,205.29581204380509,88941.58765470739,path,172
Landrace_B,221.19687900419126,83802.44071382598,path,172
Landrace_B,238.32955379895796,78102.3136397532,path,172
Landrace_B,256.7892298920463,71924.73479766207,path,172
Landrace_B,276.6786893923119,65380.987185475824,path,172
Landrace_B,298.108675336693,58605.07269187276,path,172
Landrace_B,321.19850829923456,51746.522733161146,path,172
Landrace_B,346.0767507592049,44961.52748544368,path,172
Landrace_B,372.88192292745543,38403.16410425306,path,172
Landrace_B,401.7632740166917,32246.942637761676,path,172
Landrace_B,432.88161325003296,26706.703221167758,path,172
Landrace_B,466.41020523485133,21899.117271337207,path,172
Landrace_B,502.53573468727086,17847.275479420034,path,172
Landrace_B,541.4593458788332,14511.778115738378,path,172
Landrace_B,583.3977625929019,11817.81293715022,path,172
Landrace_B,628.58449482663,9675.77516454689,path,172
Landrace_B,677.2711389573248,7995.230220283885,path,172
Landrace_B,729.7287786124364,6688.85216077005,path,172
Landrace_B,786.2494940431108,5670.559514783609,path,172
Landrace_B,847.1479884053903,4873.187458909918,path,172
Landrace_B,912.7633400040689,4246.903658534836,path,172
Landrace_B,983.4608902555739,3754.594014408376,path,172
Landrace_B,1059.6342778819032,3368.5580661617587,path,172
Landrace_B,1141.707630661868,3068.13715251217,path,172
Landrace_B,1230.137926943141,2838.0129665986733,path,172
Landrace_B,1325.41754006384,2666.9940830926844,path,172
Landrace_B,1428.0769798507963,2547.1645217701007,path,172
Landrace_B,1538.687846458968,2473.3091653867073,path,172
Landrace_B,1657.8660129987502,2442.556975138599,path,172
Landrace_B,1786.2750546718296,2453.1750112920727,path,172
Landrace_B,1924.6299435087406,2503.0935051558736,path,172
Landrace_B,2073.7010292801674,2591.661007565262,path,172
Landrace_B,2234.318328747386,2719.69225491249,path,172
Landrace_B,2407.3761471341013,2889.2801319416308,path,172
Landrace_B,2593.838057551679,3103.671319931833,path,172
Landrace_B,2794.7422661028336,3367.176242065385,path,172
Landrace_B,3011.207392536296,3685.0882758082903,path,172
Landrace_B,3244.438698638695,4063.5886003656246,path,172
Landrace_B,3495.734799042896,4509.612539589522,path,172
Landrace_B,3766.49489181806,5030.651731335528,path,172
Landrace_B,4058.2265491008284,5634.464808380752,path,172
Landrace_B,4372.554111145299,6328.6685725556345,path,172
Landrace_B,4711.227730529205,7120.1831736535305,path,172
Landrace_B,5076.133116873804,8014.510099947732,path,172
Landrace_B,5469.302036335351,9014.83253222131,path,172
Landrace_B,5892.923624328526,10120.945424331087,path,172
Landrace_B,6349.356574470223,11328.04871618704,path,172
Landrace_B,6841.142271610876,12625.471524459423,path,172
Landrace_B,7371.0189420770075,13995.436477767824,path,172
Landrace_B,7941.936899912565,15412.017677141303,path,172
Landrace_B,8557.07497400891,16840.486292359725,path,172
Landrace_B,9219.85820758859,18237.2648412742,path,172
Landrace_B,9933.976928592263,19555.344233074684,path,172
Landrace_B,10703.407297151229,20769.9779416522,path,172
Landrace_B,11532.433444552476,21869.262737923058,path,172
Landrace_B,12425.67132696431,22846.65935945249,path,172
Landrace_B,13388.094426738264,23700.889658785647,path,172
Landrace_B,14425.061444390401,24435.593311583707,path,172
Landrace_B,15542.346135448755,25058.80444559017,path,172
Landrace_B,16746.169458296357,25582.321023872435,path,172
Landrace_B,18043.23421200659,26021.037060116865,path,172
Landrace_B,19440.76235703192,26392.2999143217,path,172
Landrace_B,20946.535226544518,26715.344225975594,path,172
Landrace_B,22568.936852322953,27010.842566408315,path,172
Landrace_B,24317.000646419932,27300.602382968525,path,172
Landrace_B,26200.459698531387,27607.4306118176,path,172
Landrace_B,28229.800969118787,27955.18241974937,path,172
Landrace_B,30416.32368002799,28369.009583675466,path,172
Landrace_B,32772.20222771948,28875.827586165127,path,172
Landrace_B,35310.55396940573,29505.029217563017,path,172
Landrace_B,38045.5122595244,30289.487243906162,path,172
Landrace_B,40992.30514320879,31266.911013328645,path,172
Landrace_B,44167.34014491483,32481.654161165286,path,172
Landrace_B,47588.29562430175,33987.116722424056,path,172
Landrace_B,51274.21920802884,35841.73463085353,path,172
Landrace_B,55245.63384552966,38068.082870493374,path,172
Landrace_B,59524.652079273765,40671.99351724115,path,172
Landrace_B,64135.099165765045,43657.30238467851,path,172
Landrace_B,69102.64573280478,47022.94592991698,path,172
Landrace_B,74454.95071164533,50759.669549338716,path,172
Landrace_B,80221.81533987023,54846.418134921834,path,172
Landrace_B,86435.34909247697,59246.51401876729,path,172
Landrace_B,93130.14846505533,63903.83145895375,path,172
Landrace_B,100343.48960451107,68739.2949255205,path,172
Landrace_B,108115.53585989054,73648.15038647219,path,172
Landrace_B,116489.56140893258,78498.5667589461,path,172
Landrace_B,125512.19220548394,83132.19320720468,path,172
Landrace_B,135233.66558935604,87367.2956924917,path,172
Landrace_B,145708.11000411087,91004.99031308442,path,172
Landrace_B,156993.84638022512,93838.85466531751,path,172
Landrace_B,169153.71286170927,95667.82073615889,path,172
Landrace_B,182255.4146842387,96311.749465232,path,172
Improved_Cultivar,0.0,98723.48190419341,path,173
Improved_Cultivar,84.28341954931076,98723.48190419341,path,173
Improved_Cultivar,91.0910384713465,99035.61616629834,path,173
Improved_Cultivar,98.44851258003067,99867.37845251047,path,173
Improved_Cultivar,106.40025398622721,101063.95854951591,path,173
Improved_Cultivar,114.99426199182636,102468.05658574816,path,173
Improved_Cultivar,124.2824128291697,103915.64848099521,path,173
Improved_Cultivar,134.32077280289045,105234.39944060119,path,173
Improved_Cultivar,145.169936724395,106243.72990438995,path,173
Improved_Cultivar,156.89539368188747,106758.82407969127,path,173
Improved_Cultivar,169.5679223538426,106621.84844357624,path,173
Improved_Cultivar,183.26401825216968,105724.87709070928,path,173
Improved_Cultivar,198.0663554740459,103981.81919330795,path,173
Improved_Cultivar,214.0642857497023,101333.75117278156,path,173
Improved_Cultivar,231.35437779857972,97764.68364958317,path,173
Improved_Cultivar,250.04100024958225,93298.91569831989,path,173
Improved_Cultivar,270.2369516441256,87998.13791168228,path,173
Improved_Cultivar,292.0641413248847,81914.637915879,path,173
Improved_Cultivar,315.6543253203045,75011.07752097015,path,173
Improved_Cultivar,341.1499016669157,67326.5381486586,path,173
Improved_Cultivar,368.7047699702784,59015.3916136313,path,173
Improved_Cultivar,398.4852603931427,50355.30785338912,path,173
Improved_Cultivar,430.6711376785035,41758.11060610863,path,173
Improved_Cultivar,465.45668626815853,33618.14001321803,path,173
Improved_Cultivar,503.05188306689905,26250.377132173606,path,173
Improved_Cultivar,543.68366493152,19918.32547006425,path,173
Improved_Cultivar,587.5972985356257,14750.511044549437,path,173
Improved_Cultivar,635.0578608791823,10708.133594555618,path,173
Improved_Cultivar,686.3518393796546,7654.389705200748,path,173
Improved_Cultivar,741.7888612033993,5461.17902774916,path,173
Improved_Cultivar,801.7035622761193,4019.8590676557506,path,173
Improved_Cultivar,866.45760725434,3163.3739689267222,path,173
Improved_Cultivar,936.4418726511121,2754.6019577414995,path,173
Improved_Cultivar,1012.0788062939928,2651.713995377944,path,173
Improved_Cultivar,1093.8249773577732,2707.0902301411465,path,173
Improved_Cultivar,1182.1738323647717,2805.198506470402,path,173
Improved_Cultivar,1232.3086412361536,2805.198506470402,path,173
Landrace_B,0.0,83215.83789696207,path,174
Landrace_B,133.88508851242102,83215.83789696207,path,174
Landrace_B,144.05292726836015,82952.55902116248,path,174
Landrace_B,154.99295765605956,82142.38639215432,path,174
Landrace_B,166.7638233981897,80763.99151741482,path,174
Landrace_B,179.4286218867785,78809.82547043868,path,174
Landrace_B,193.05524241499273,76287.6594752951,path,174
Landrace_B,207.71673009576813,73221.52186146585,path,174
Landrace_B,223.49167741806653,69651.89683374728,path,174
Landrace_B,240.46464553968406,65635.00127964215,path,174
Landrace_B,258.72661757493955,61223.99613144736,path,174
Landrace_B,278.37548630707965,56453.629330594405,path,174
Landrace_B,299.51657893976613,51381.80225781216,path,174
Landrace_B,322.2632217005656,46093.24913669814,path,174
Landrace_B,346.73734732297817,40694.815843040065,path,174
Landrace_B,373.0701486633979,35308.38709720117,path,174
Landrace_B,401.4027819566997,30061.936281644364,path,174
Landrace_B,431.8871234802329,25081.336183822335,path,174
Landrace_B,464.6865836822999,20536.75557396118,path,174
Landrace_B,499.9769831392302,16591.159460694063,path,174
Landrace_B,537.9474950365948,13298.902031493413,path,174
Landrace_B,578.8016592267018,10636.025988360876,path,174
Landrace_B,622.758473298204,8534.890515760622,path,174
Landrace_B,670.053566506463,6910.379338925423,path,174
Landrace_B,720.94046285749,5677.035355442327,path,174
Landrace_B,775.6919401161916,4758.427245944512,path,174
Landrace_B,834.6014920238433,4081.2742274717234,path,174
Landrace_B,897.9849015629674,3579.1470192085994,path,174
Landrace_B,966.1819337030555,3205.9307544816425,path,174
Landrace_B,1039.5581567010536,2929.9418125435127,path,174
Landrace_B,1118.506901719637,2729.188493232223,path,174
Landrace_B,1203.4513712677542,2588.3152178588425,path,174
Landrace_B,1294.8469077656748,2496.6020233097192,path,174
Landrace_B,1393.1834343951232,2446.636264827222,path,174
Landrace_B,1498.9880813185998,2433.418791222776,path,174
Landrace_B,1612.82801134567,2453.754359960953,path,174
Landrace_B,1735.313460193122,2505.8294516089163,path,174
Landrace_B,1867.1010076362222,2588.913573204772,path,174
Landrace_B,2008.8970970859841,2703.144477823561,path,174
Landrace_B,2161.4618224590376,2849.628070695118,path,174
Landrace_B,2325.6130026395167,3030.5582200426784,path,174
Landrace_B,2502.2305653739977,3248.829820310189,path,174
Landrace_B,2692.261264099232,3507.9671970315608,path,174
Landrace_B,2896.7237529870963,3812.085775783792,path,174
Landrace_B,3116.714047411401,4165.841425417001,path,174
Landrace_B,3353.411399107214,4574.357300963188,path,174
Landrace_B,3608.0846175163506,5043.1172289389,path,174
Landrace_B,3882.098871204408,5577.813931364095,path,174
Landrace_B,4176.923005808148,6184.139979037605,path,174
Landrace_B,4494.137417740882,6867.509670025152,path,174
Landrace_B,4835.442525862632,7632.701485024984,path,174
Landrace_B,5202.667886527206,8483.41386878399,path,174
Landrace_B,5597.782000867158,9421.732329081899,path,174
Landrace_B,6022.902866888283,10447.513674731388,path,174
Landrace_B,6480.309332937877,11557.703907520774,path,174
Landrace_B,6972.453313406671,12745.619809700958,path,174
Landrace_B,7501.9729321464,14000.240129805261,path,174
Landrace_B,8071.7066640579105,15305.569336598386,path,174
Landrace_B,8684.708550655358,16640.153301026723,path,174
Landrace_B,9344.264571169151,17976.83930692823,path,174
Landrace_B,10053.910256944442,19282.879133619434,path,174
Landrace_B,10817.449643556638,20521.06150897023,path,174
Landrace_B,11638.975662236233,21665.5927850286,path,174
Landrace_B,12522.892079910622,22707.784878891907,path,174
Landrace_B,13473.937105471818,23643.82278058642,path,174
Landrace_B,14497.208788810867,24473.982011042215,path,174
Landrace_B,15598.192348769728,25202.34092034285,path,174
Landrace_B,16782.78957650133,25836.383372984063,path,174
Landrace_B,18057.35047185369,26386.53954577042,path,174
Landrace_B,19428.70728236404,26865.710154912984,path,174
Landrace_B,20904.211127328006,27288.814385310194,path,174
Landrace_B,22491.77140326613,27672.395328642626,path,174
Landrace_B,24199.89818201963,28034.309974031567,path,174
Landrace_B,26037.747828749274,28393.5246928653,path,174
Landrace_B,28015.17208437103,28770.032475960426,path,174
Landrace_B,30142.77087553398,29184.905490738387,path,174
Landrace_B,32431.949135226536,29660.496270661253,path,174
Landrace_B,34894.9779385963,30220.80341750043,path,174
Landrace_B,37545.060281700426,30892.023524819433,path,174
Landrace_B,40396.40185579161,31703.320723094053,path,174
Landrace_B,43464.28719652321,32687.85972787532,path,174
Landrace_B,46765.16161626919,33884.16898335008,path,174
Landrace_B,50316.719358754795,35337.92966306009,path,174
Landrace_B,54137.99844854824,37104.31155130174,path,174
Landrace_B,58249.482743851615,39233.99359599746,path,174
Landrace_B,62673.21173964181,41737.374597336944,path,174
Landrace_B,67432.89870975865,44615.303303041015,path,174
Landrace_B,72554.05782123648,47864.14718385196,path,174
Landrace_B,78064.14090227336,51472.61050820101,path,174
Landrace_B,83992.68459697756,55418.28715778544,path,174
Landrace_B,90371.46869571078,59664.04287635146,path,174
Landrace_B,97234.68648975316,64154.41863602784,path,174
Landrace_B,104619.12806347167,68812.35583927578,path,174
Landrace_B,112564.37750652399,73536.65601893983,path,174
Landrace_B,121113.02510324882,78200.68660775654,path,174
Landrace_B,130310.89563667715,82652.90738753784,path,174
Landrace_B,140207.29403098245,86719.79124886192,path,174
Landrace_B,150855.26964912825,90211.61831371546,path,174
Landrace_B,162311.90066247483,92931.40979643971,path,174
Landrace_B,174638.6000166971,94686.92657222084,path,174
Landrace_B,187901.44463413913,95305.20022170019,path,174
Improved_Cultivar,0.0,100943.47214167316,path,175
Improved_Cultivar,73.98590232896828,100943.47214167316,path,175
Improved_Cultivar,80.08306815388435,101490.10033148919,path,175
Improved_Cultivar,86.68270039370243,102996.37974885048,path,175
Improved_Cultivar,93.82620722155639,105272.75710430824,path,175
Improved_Cultivar,101.55840925119598,108130.62633490466,path,175
Improved_Cultivar,109.92782075564666,111368.67380607319,path,175
Improved_Cultivar,118.98695406105213,114763.00460803603,path,175
Improved_Cultivar,128.79264902556227,118061.48150667353,path,175
Improved_Cultivar,139.4064296705218,120985.1021595826,path,175
Improved_Cultivar,150.89489020157453,123293.4646012121,path,175
Improved_Cultivar,163.33011284170274,124811.49010063396,path,175
Improved_Cultivar,176.79012009781752,125375.24800053205,path,175
Improved_Cultivar,191.3593642985628,124838.38516039595,path,175
Improved_Cultivar,207.1292574748475,123083.53320365807,path,175
Improved_Cultivar,224.1987449077446,120033.81703845975,path,175
Improved_Cultivar,242.674925942376,115663.39471176887,path,175
Improved_Cultivar,262.67372596296536,109918.20324655242,path,175
Improved_Cultivar,284.3206237452432,102560.23889007932,path,175
Improved_Cultivar,307.75143874984127,93486.696672908,path,175
Improved_Cultivar,333.1131832964046,82833.81485445843,path,175
Improved_Cultivar,360.564984965229,70986.90474218353,path,175
Improved_Cultivar,390.27908501386224,58544.65024531409,path,175
Improved_Cultivar,422.441919073052,46233.92921405739,path,175
Improved_Cultivar,457.2552869026649,34887.19714479759,path,175
Improved_Cultivar,494.9376185469939,25357.432882019653,path,175
Improved_Cultivar,535.7253448337154,17945.08073063548,path,175
Improved_Cultivar,579.8743808154338,12498.512396543607,path,175
Improved_Cultivar,627.6617314613947,8659.959511687448,path,175
Improved_Cultivar,679.387229673987,6033.78561945769,path,175
Improved_Cultivar,735.375417534889,4273.190142961992,path,175
Improved_Cultivar,795.9775825843996,3127.6723599496213,path,175
Improved_Cultivar,861.5739619102042,2556.5035973757144,path,175
Improved_Cultivar,932.5761278747277,2388.4904908128347,path,175
Improved_Cultivar,1009.429570449882,2436.0987915965247,path,175
Improved_Cultivar,1092.616492361585,2586.7392964982137,path,175
Improved_Cultivar,1144.6868717500759,2586.7392964982137,path,175
Landrace_B,0.0,82491.06389510781,path,176
Landrace_B,128.49094562209072,82491.06389510781,path,176
Landrace_B,138.27444329797316,82221.03463138331,path,176
Landrace_B,148.80287149258265,81392.56140062975,path,176
Landrace_B,160.13295035817097,79987.61738285923,path,176
Landrace_B,172.32571880637843,78002.33295482468,path,176
Landrace_B,185.44686334519733,75448.34733823703,path,176
Landrace_B,199.56707195408697,72353.52565856851,path,176
Landrace_B,214.7624149036822,68761.9230843491,path,176
Landrace_B,231.11475457169882,64732.90665014698,path,176
Landrace_B,248.71218646285004,60331.370256789014,path,176
Landrace_B,267.6495138086967,55615.57134541548,path,176
Landrace_B,288.02875830425785,50658.50030359093,path,176
Landrace_B,309.95970973288945,45548.968334020356,path,176
Landrace_B,333.5605174404449,40387.096307023385,path,176
Landrace_B,358.9583268451853,35278.66668057743,path,176
Landrace_B,386.2899644125309,30328.76476991331,path,176
Landrace_B,415.7026747848403,25635.54434964932,path,176
Landrace_B,447.3549140373809,21319.008313534072,path,176
Landrace_B,481.4172033340271,17514.95005860153,path,176
Landrace_B,518.0730475816121,14280.187156268867,path,176
Landrace_B,557.5199240320303,11606.669804094669,path,176
Landrace_B,599.9703461580212,9447.03960615246,path,176
Landrace_B,645.653008534087,7735.0631158917595,path,176
Landrace_B,694.8140188903974,6399.965735967898,path,176
Landrace_B,747.7182239771723,5375.240712087994,path,176
Landrace_B,804.6506363824082,4596.504299416617,path,176
Landrace_B,865.9179699896965,4001.7530210762025,path,176
Landrace_B,931.8502923481565,3545.6141101787857,path,176
Landrace_B,1002.8028028563455,3195.7805155607325,path,176
Landrace_B,1079.157746339824,2929.0880785134623,path,176
Landrace_B,1161.3264723314473,2728.8750101469263,path,176
Landrace_B,1249.7516511484214,2583.1897029582647,path,176
Landrace_B,1344.9096587048593,2483.568358552185,path,176
Landrace_B,1447.3131429076295,2424.202045931716,path,176
Landrace_B,1557.5137854615161,2401.375656951538,path,176
Landrace_B,1676.1052739624604,2413.0992724498437,path,176
Landrace_B,1803.7265002905413,2458.468346200908,path,176
Landrace_B,1941.0650025335044,2537.0383812630594,path,176
Landrace_B,2088.8606689836265,2649.3699831298277,path,176
Landrace_B,2247.909724162578,2796.993882700325,path,176
Landrace_B,2419.069018348339,2982.317835299699,path,176
Landrace_B,2603.260643713271,3208.558873608925,path,176
Landrace_B,2801.476901942025,3479.685153521986,path,176
Landrace_B,3014.7856500914822,3800.352769154694,path,176
Landrace_B,3244.3360534926896,4175.822897928768,path,176
Landrace_B,3491.3647766875642,4611.843927100449,path,176
Landrace_B,3757.2026457530105,5114.482252552534,path,176
Landrace_B,4043.2818179046103,5689.88472387239,path,176
Landrace_B,4351.14349700495,6343.955827593219,path,176
Landrace_B,4682.446236542575,7081.934359720997,path,176
Landrace_B,5038.9748748124985,7907.858347871463,path,176
Landrace_B,5422.650150435052,8823.914192633667,path,176
Landrace_B,5835.539050015098,9829.677179014283,path,176
Landrace_B,6279.865943687893,10921.266166687123,path,176
Landrace_B,6758.024568542475,12090.455383017808,path,176
Landrace_B,7272.590924481293,13323.809967709314,path,176
Landrace_B,7826.337151990365,14601.937271275328,path,176
Landrace_B,8422.246466584167,15898.969551681701,path,176
Landrace_B,9063.529230382032,17182.410911524774,path,176
Landrace_B,9753.640247399018,18413.876573067057,path,176
Landrace_B,10496.297375726785,19564.14352633831,path,176
Landrace_B,11295.501556874458,20622.0958054284,path,176
Landrace_B,12155.558370174218,21581.778743393606,path,176
Landrace_B,13081.101228372367,22441.41698891485,path,176
Landrace_B,14077.116339368335,23203.208766843076,path,176
Landrace_B,15148.969568578734,23872.982523304843,path,176
Landrace_B,16302.435346643038,24459.76620187946,path,176
Landrace_B,17543.727778206296,24975.318773170602,path,176
Landrace_B,18879.53411937222,25433.669528171653,path,176
Landrace_B,20317.050804181057,25850.704400327006,path,176
Landrace_B,21864.02221419859,26243.83152677905,path,176
Landrace_B,23528.782400081116,26631.751567167757,path,176
Landrace_B,25320.299979884498,27034.352927487496,path,176
Landrace_B,27248.22645599921,27472.74873417593,path,176
Landrace_B,29322.948211010975,27969.47175450065,path,176
Landrace_B,31555.64246260599,28548.84597238609,path,176
Landrace_B,33958.33747896832,29237.559754519043,path,176
Landrace_B,36543.97737907034,30065.47621849277,path,176
Landrace_B,39326.49186695633,31066.732654107378,path,176
Landrace_B,42320.87127570143,32281.20437706857,path,176
Landrace_B,45543.24732533304,33756.44189028331,path,176
Landrace_B,49010.98002978383,35539.91154433424,path,176
Landrace_B,52742.751221073675,37645.916556311895,path,176
Landrace_B,56758.66519456621,40079.38906062312,path,176
Landrace_B,61080.357017509385,42843.58723809711,path,176
Landrace_B,65731.10908435486,45937.98142084899,path,176
Landrace_B,70735.97654677788,49355.91045920952,path,176
Landrace_B,76121.92229413093,53082.019545459465,path,176
Landrace_B,81917.96221151706,57089.540667053545,path,176
Landrace_B,88155.32149803484,61337.536938289726,path,176
Landrace_B,94867.60288733462,65768.30059559492,path,176
Landrace_B,102090.96767674602,70305.16679699138,path,176
Landrace_B,109864.33054024033,74851.07329982144,path,176
Landrace_B,118229.56917475173,79288.24754741209,path,176
Landrace_B,127231.7499092899,83479.42230003932,path,176
Landrace_B,136919.37049227656,87270.95152890925,path,176
Landrace_B,147344.6213650833,90498.10367217884,path,176
Landrace_B,158563.66682933606,92992.63836279478,path,176
Landrace_B,170636.94762272987,94592.52410863833,path,176
Landrace_B,183629.50653343057,95153.34161528476,path,176
Improved_Cultivar,0.0,85449.16263501154,path,177
Improved_Cultivar,80.14420862695204,85449.16263501154,path,177
Improved_Cultivar,86.65871584586908,85984.8374138813,path,177
Improved_Cultivar,93.70275358274105,87467.605434743,path,177
Improved_Cultivar,101.31936462806978,89724.00670692524,path,177
Improved_Cultivar,109.55509049764531,92582.92553623297,path,177
Improved_Cultivar,118.46025582578616,95860.28575685492,path,177
Improved_Cultivar,128.08927587543099,99347.4848567362,path,177
Improved_Cultivar,138.50098904413193,102804.15325369641,path,177
Improved_Cultivar,149.75901639773565,105973.21595952052,path,177
Improved_Cultivar,161.93215042869386,108660.91550138203,path,177
Improved_Cultivar,175.09477541452122,110693.67024494088,path,177
Improved_Cultivar,189.3273219450133,111898.65441328804,path,177
Improved_Cultivar,204.71675839562465,112114.0539909797,path,177
Improved_Cultivar,221.35712235017115,111201.03571367903,path,177
Improved_Cultivar,239.35009522012777,109057.27326974446,path,177
Improved_Cultivar,258.8056235717502,105629.86772365341,path,177
Improved_Cultivar,279.84259095765674,100726.8922854526,path,177
Improved_Cultivar,302.5895443581178,94090.80934241037,path,177
Improved_Cultivar,327.18547967098914,85659.86369473538,path,177
Improved_Cultivar,353.7806910500517,75617.32229360713,path,177
Improved_Cultivar,382.53768928166164,64396.79978272982,path,177
Improved_Cultivar,413.6321948114742,52637.24715764916,path,177
Improved_Cultivar,447.2542114891667,41149.98413060072,path,177
Improved_Cultivar,483.60918759229827,30844.570283548295,path,177
Improved_Cultivar,522.9192712237825,22360.038426491978,path,177
Improved_Cultivar,565.4246677541136,15827.137311233617,path,177
Improved_Cultivar,611.3851076030287,11043.822857367148,path,177
Improved_Cultivar,661.0814333295378,7669.639743049018,path,177
Improved_Cultivar,714.8173157282691,5352.050501432483,path,177
Improved_Cultivar,772.9211094183935,3801.3819264477443,path,177
Improved_Cultivar,835.7478592637491,2900.670995093224,path,177
Improved_Cultivar,903.6814698844566,2531.412509412199,path,177
Improved_Cultivar,977.1370515168902,2466.6466919121567,path,177
Improved_Cultivar,1056.5634565564353,2556.646463089615,path,177
Improved_Cultivar,1142.446022282664,2685.305304592048,path,177
Improved_Cultivar,1169.6163726493203,2685.305304592048,path,177
Landrace_B,0.0,110792.72445971714,path,178
Landrace_B,118.23832892972011,110792.72445971714,path,178
Landrace_B,127.35470528655084,110490.79130101064,path,178
Landrace_B,137.17396977307402,109541.21962339671,path,178
Landrace_B,147.75031626013552,107888.74732670926,path,178
Landrace_B,159.14211705824027,105495.09408497476,path,178
Landrace_B,171.41224508236076,102342.57870993059,path,178
Landrace_B,184.62842085619909,98437.11348998501,path,178
Landrace_B,198.8635862710697,93810.24100943314,path,178
Landrace_B,214.19630716222613,88519.87954490696,path,178
Landrace_B,230.71120692450913,82648.25540870761,path,178
Landrace_B,248.499433560498,76299.41728236365,path,178
Landrace_B,267.6591627388704,69597.69496877359,path,178
Landrace_B,288.296139639416,62682.46207038047,path,178
Landrace_B,310.524262575224,55701.41686945294,path,178
Landrace_B,334.4662116131346,48803.04210976437,path,178
Landrace_B,360.25412566189533,42128.835312706666,path,178
Landrace_B,388.03033176496797,35806.88589432766,path,178
Landrace_B,417.94813062305195,29990.632752206187,path,178
Landrace_B,450.17264268172903,24834.889607170633,path,178
Landrace_B,484.88171945390707,20403.859966102376,path,178
Landrace_B,522.2669251067751,16689.829364897643,path,178
Landrace_B,562.5345937307801,13639.450915488831,path,178
Landrace_B,605.9069681258451,11175.405050839474,path,178
Landrace_B,652.6234263899386,9212.277686453099,path,178
Landrace_B,702.9418030797127,7666.78928339654,path,178
Landrace_B,757.1398122348733,6456.537775366434,path,178
Landrace_B,815.5165801201497,5505.5295502339,path,178
Landrace_B,878.394296144281,4755.871211967351,path,178
Landrace_B,946.1199910676627,4164.002792411911,path,178
Landrace_B,1019.0674523128303,3697.0917714240577,path,178
Landrace_B,1097.6392869486394,3330.3976820765265,path,178
Landrace_B,1182.2691437340384,3045.3482197801586,path,178
Landrace_B,1273.4241064851933,2828.141761736872,path,178
Landrace_B,1371.607271975296,2668.7451067207357,path,178
Landrace_B,1477.3605265948274,2560.195182609019,path,178
Landrace_B,1591.2675370970603,2498.1439964532356,path,178
Landrace_B,1713.9569719351193,2480.203148077944,path,178
Landrace_B,1846.1059709696199,2503.556150131037,path,178
Landrace_B,1988.4438826966611,2566.3206158954667,path,178
Landrace_B,2141.7562896224667,2668.2752729100935,path,178
Landrace_B,2306.8893440012484,2810.6006376756914,path,178
Landrace_B,2484.754437865844,2995.7052950419443,path,178
Landrace_B,2676.3332331256665,3227.105169786642,path,178
Landrace_B,2882.683079493754,3509.3273754365114,path,178
Landrace_B,3104.9428501452257,3847.8136435105926,path,178
Landrace_B,3344.3392273149266,4248.799181282848,path,178
Landrace_B,3602.1934725253545,4719.142107609421,path,178
Landrace_B,3879.9287188106714,5266.077304221229,path,178
Landrace_B,4179.077825183597,5896.867593755196,path,178
Landrace_B,4501.291836695081,6618.325794514417,path,178
